locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
1572,Brandon,pm25,21.3,"{'utc': '2023-07-18T21:00:00+00:00', 'local': '2023-07-18T16:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,21.1,"{'utc': '2023-07-18T20:00:00+00:00', 'local': '2023-07-18T15:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,19.4,"{'utc': '2023-07-18T19:00:00+00:00', 'local': '2023-07-18T14:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,19.7,"{'utc': '2023-07-18T18:00:00+00:00', 'local': '2023-07-18T13:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,24.0,"{'utc': '2023-07-18T17:00:00+00:00', 'local': '2023-07-18T12:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,25.0,"{'utc': '2023-07-18T16:00:00+00:00', 'local': '2023-07-18T11:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,29.5,"{'utc': '2023-07-18T15:00:00+00:00', 'local': '2023-07-18T10:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,29.4,"{'utc': '2023-07-18T14:00:00+00:00', 'local': '2023-07-18T09:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,23.8,"{'utc': '2023-07-18T13:00:00+00:00', 'local': '2023-07-18T08:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,23.1,"{'utc': '2023-07-18T12:00:00+00:00', 'local': '2023-07-18T07:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,25.6,"{'utc': '2023-07-18T11:00:00+00:00', 'local': '2023-07-18T06:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,27.4,"{'utc': '2023-07-18T10:00:00+00:00', 'local': '2023-07-18T05:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,27.5,"{'utc': '2023-07-18T09:00:00+00:00', 'local': '2023-07-18T04:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,28.6,"{'utc': '2023-07-18T08:00:00+00:00', 'local': '2023-07-18T03:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,28.3,"{'utc': '2023-07-18T07:00:00+00:00', 'local': '2023-07-18T02:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,29.0,"{'utc': '2023-07-18T06:00:00+00:00', 'local': '2023-07-18T01:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,29.0,"{'utc': '2023-07-18T05:00:00+00:00', 'local': '2023-07-18T00:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,30.7,"{'utc': '2023-07-18T04:00:00+00:00', 'local': '2023-07-17T23:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,27.4,"{'utc': '2023-07-18T03:00:00+00:00', 'local': '2023-07-17T22:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,29.2,"{'utc': '2023-07-18T02:00:00+00:00', 'local': '2023-07-17T21:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,25.1,"{'utc': '2023-07-18T01:00:00+00:00', 'local': '2023-07-17T20:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,30.2,"{'utc': '2023-07-18T00:00:00+00:00', 'local': '2023-07-17T19:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,31.8,"{'utc': '2023-07-17T23:00:00+00:00', 'local': '2023-07-17T18:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,31.9,"{'utc': '2023-07-17T22:00:00+00:00', 'local': '2023-07-17T17:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,30.8,"{'utc': '2023-07-17T21:00:00+00:00', 'local': '2023-07-17T16:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,27.9,"{'utc': '2023-07-17T20:00:00+00:00', 'local': '2023-07-17T15:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,26.3,"{'utc': '2023-07-17T19:00:00+00:00', 'local': '2023-07-17T14:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,24.1,"{'utc': '2023-07-17T18:00:00+00:00', 'local': '2023-07-17T13:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,28.0,"{'utc': '2023-07-17T17:00:00+00:00', 'local': '2023-07-17T12:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,21.2,"{'utc': '2023-07-17T16:00:00+00:00', 'local': '2023-07-17T11:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,8.5,"{'utc': '2023-07-17T15:00:00+00:00', 'local': '2023-07-17T10:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.0,"{'utc': '2023-07-17T14:00:00+00:00', 'local': '2023-07-17T09:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.8,"{'utc': '2023-07-17T13:00:00+00:00', 'local': '2023-07-17T08:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.3,"{'utc': '2023-07-17T12:00:00+00:00', 'local': '2023-07-17T07:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.0,"{'utc': '2023-07-17T11:00:00+00:00', 'local': '2023-07-17T06:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.8,"{'utc': '2023-07-17T10:00:00+00:00', 'local': '2023-07-17T05:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.4,"{'utc': '2023-07-17T09:00:00+00:00', 'local': '2023-07-17T04:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.3,"{'utc': '2023-07-17T08:00:00+00:00', 'local': '2023-07-17T03:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.1,"{'utc': '2023-07-17T07:00:00+00:00', 'local': '2023-07-17T02:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.0,"{'utc': '2023-07-17T06:00:00+00:00', 'local': '2023-07-17T01:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.9,"{'utc': '2023-07-17T05:00:00+00:00', 'local': '2023-07-17T00:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.1,"{'utc': '2023-07-17T04:00:00+00:00', 'local': '2023-07-16T23:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.6,"{'utc': '2023-07-17T03:00:00+00:00', 'local': '2023-07-16T22:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.2,"{'utc': '2023-07-17T02:00:00+00:00', 'local': '2023-07-16T21:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.8,"{'utc': '2023-07-17T01:00:00+00:00', 'local': '2023-07-16T20:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.9,"{'utc': '2023-07-17T00:00:00+00:00', 'local': '2023-07-16T19:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.1,"{'utc': '2023-07-16T23:00:00+00:00', 'local': '2023-07-16T18:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.2,"{'utc': '2023-07-16T22:00:00+00:00', 'local': '2023-07-16T17:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.4,"{'utc': '2023-07-16T21:00:00+00:00', 'local': '2023-07-16T16:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.4,"{'utc': '2023-07-16T20:00:00+00:00', 'local': '2023-07-16T15:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.6,"{'utc': '2023-07-16T19:00:00+00:00', 'local': '2023-07-16T14:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-07-16T18:00:00+00:00', 'local': '2023-07-16T13:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.0,"{'utc': '2023-07-16T17:00:00+00:00', 'local': '2023-07-16T12:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-07-16T16:00:00+00:00', 'local': '2023-07-16T11:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.0,"{'utc': '2023-07-16T15:00:00+00:00', 'local': '2023-07-16T10:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.6,"{'utc': '2023-07-16T14:00:00+00:00', 'local': '2023-07-16T09:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-07-16T13:00:00+00:00', 'local': '2023-07-16T08:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-07-16T12:00:00+00:00', 'local': '2023-07-16T07:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-07-16T11:00:00+00:00', 'local': '2023-07-16T06:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.2,"{'utc': '2023-07-16T10:00:00+00:00', 'local': '2023-07-16T05:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.5,"{'utc': '2023-07-16T09:00:00+00:00', 'local': '2023-07-16T04:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.4,"{'utc': '2023-07-16T08:00:00+00:00', 'local': '2023-07-16T03:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.4,"{'utc': '2023-07-16T07:00:00+00:00', 'local': '2023-07-16T02:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.2,"{'utc': '2023-07-16T06:00:00+00:00', 'local': '2023-07-16T01:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.3,"{'utc': '2023-07-16T05:00:00+00:00', 'local': '2023-07-16T00:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.6,"{'utc': '2023-07-16T04:00:00+00:00', 'local': '2023-07-15T23:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.0,"{'utc': '2023-07-16T03:00:00+00:00', 'local': '2023-07-15T22:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.9,"{'utc': '2023-07-16T02:00:00+00:00', 'local': '2023-07-15T21:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.7,"{'utc': '2023-07-16T01:00:00+00:00', 'local': '2023-07-15T20:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.3,"{'utc': '2023-07-16T00:00:00+00:00', 'local': '2023-07-15T19:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.9,"{'utc': '2023-07-15T23:00:00+00:00', 'local': '2023-07-15T18:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.4,"{'utc': '2023-07-15T22:00:00+00:00', 'local': '2023-07-15T17:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.6,"{'utc': '2023-07-15T21:00:00+00:00', 'local': '2023-07-15T16:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.0,"{'utc': '2023-07-15T20:00:00+00:00', 'local': '2023-07-15T15:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.3,"{'utc': '2023-07-15T19:00:00+00:00', 'local': '2023-07-15T14:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,1.8,"{'utc': '2023-07-15T18:00:00+00:00', 'local': '2023-07-15T13:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,4.8,"{'utc': '2023-07-15T17:00:00+00:00', 'local': '2023-07-15T12:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.7,"{'utc': '2023-07-15T16:00:00+00:00', 'local': '2023-07-15T11:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.0,"{'utc': '2023-07-15T15:00:00+00:00', 'local': '2023-07-15T10:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,2.8,"{'utc': '2023-07-15T14:00:00+00:00', 'local': '2023-07-15T09:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.7,"{'utc': '2023-07-15T13:00:00+00:00', 'local': '2023-07-15T08:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.2,"{'utc': '2023-07-15T12:00:00+00:00', 'local': '2023-07-15T07:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,3.5,"{'utc': '2023-07-15T11:00:00+00:00', 'local': '2023-07-15T06:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,5.1,"{'utc': '2023-07-15T10:00:00+00:00', 'local': '2023-07-15T05:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,7.7,"{'utc': '2023-07-15T09:00:00+00:00', 'local': '2023-07-15T04:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,10.9,"{'utc': '2023-07-15T07:00:00+00:00', 'local': '2023-07-15T02:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,13.8,"{'utc': '2023-07-15T06:00:00+00:00', 'local': '2023-07-15T01:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,14.5,"{'utc': '2023-07-15T05:00:00+00:00', 'local': '2023-07-15T00:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,15.9,"{'utc': '2023-07-15T04:00:00+00:00', 'local': '2023-07-14T23:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,17.1,"{'utc': '2023-07-15T03:00:00+00:00', 'local': '2023-07-14T22:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,18.1,"{'utc': '2023-07-15T02:00:00+00:00', 'local': '2023-07-14T21:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,18.4,"{'utc': '2023-07-15T01:00:00+00:00', 'local': '2023-07-14T20:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,17.1,"{'utc': '2023-07-15T00:00:00+00:00', 'local': '2023-07-14T19:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,20.8,"{'utc': '2023-07-14T22:00:00+00:00', 'local': '2023-07-14T17:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,32.4,"{'utc': '2023-07-14T14:00:00+00:00', 'local': '2023-07-14T09:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,24.4,"{'utc': '2023-07-14T06:00:00+00:00', 'local': '2023-07-14T01:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
1572,Brandon,pm25,10.7,"{'utc': '2023-07-14T02:00:00+00:00', 'local': '2023-07-13T21:00:00-05:00'}",µg/m³,"{'latitude': 49.8422, 'longitude': -99.9189}",CA,,False,,Governmental Organization,reference grade
