locationId,location,parameter,value,date,unit,coordinates,country,city,isMobile,isAnalysis,entity,sensorType
1415,Flin Flon,pm25,-1.7,"{'utc': '2023-10-01T13:00:00+00:00', 'local': '2023-10-01T08:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,-1.3,"{'utc': '2023-10-01T12:00:00+00:00', 'local': '2023-10-01T07:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,-0.8,"{'utc': '2023-10-01T11:00:00+00:00', 'local': '2023-10-01T06:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,-0.7,"{'utc': '2023-10-01T10:00:00+00:00', 'local': '2023-10-01T05:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,0.0,"{'utc': '2023-10-01T09:00:00+00:00', 'local': '2023-10-01T04:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,0.2,"{'utc': '2023-10-01T08:00:00+00:00', 'local': '2023-10-01T03:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,-0.3,"{'utc': '2023-10-01T07:00:00+00:00', 'local': '2023-10-01T02:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,-1.5,"{'utc': '2023-10-01T06:00:00+00:00', 'local': '2023-10-01T01:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,-1.8,"{'utc': '2023-10-01T05:00:00+00:00', 'local': '2023-10-01T00:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,-1.2,"{'utc': '2023-10-01T04:00:00+00:00', 'local': '2023-09-30T23:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,-0.3,"{'utc': '2023-10-01T03:00:00+00:00', 'local': '2023-09-30T22:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,-1.1,"{'utc': '2023-10-01T02:00:00+00:00', 'local': '2023-09-30T21:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,-2.2,"{'utc': '2023-10-01T01:00:00+00:00', 'local': '2023-09-30T20:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,-1.7,"{'utc': '2023-10-01T00:00:00+00:00', 'local': '2023-09-30T19:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,-1.4,"{'utc': '2023-09-30T23:00:00+00:00', 'local': '2023-09-30T18:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,-1.1,"{'utc': '2023-09-30T22:00:00+00:00', 'local': '2023-09-30T17:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,-1.2,"{'utc': '2023-09-30T21:00:00+00:00', 'local': '2023-09-30T16:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,-2.0,"{'utc': '2023-09-30T20:00:00+00:00', 'local': '2023-09-30T15:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,-1.4,"{'utc': '2023-09-30T19:00:00+00:00', 'local': '2023-09-30T14:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,-0.2,"{'utc': '2023-09-30T18:00:00+00:00', 'local': '2023-09-30T13:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,0.2,"{'utc': '2023-09-30T17:00:00+00:00', 'local': '2023-09-30T12:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,3.2,"{'utc': '2023-09-30T16:00:00+00:00', 'local': '2023-09-30T11:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,9.8,"{'utc': '2023-09-30T15:00:00+00:00', 'local': '2023-09-30T10:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,10.4,"{'utc': '2023-09-30T14:00:00+00:00', 'local': '2023-09-30T09:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,10.7,"{'utc': '2023-09-30T13:00:00+00:00', 'local': '2023-09-30T08:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,10.9,"{'utc': '2023-09-30T12:00:00+00:00', 'local': '2023-09-30T07:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,9.9,"{'utc': '2023-09-30T11:00:00+00:00', 'local': '2023-09-30T06:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,11.3,"{'utc': '2023-09-30T10:00:00+00:00', 'local': '2023-09-30T05:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,14.9,"{'utc': '2023-09-30T09:00:00+00:00', 'local': '2023-09-30T04:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,16.2,"{'utc': '2023-09-30T08:00:00+00:00', 'local': '2023-09-30T03:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,16.6,"{'utc': '2023-09-30T07:00:00+00:00', 'local': '2023-09-30T02:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,15.0,"{'utc': '2023-09-30T06:00:00+00:00', 'local': '2023-09-30T01:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,18.7,"{'utc': '2023-09-30T05:00:00+00:00', 'local': '2023-09-30T00:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,27.3,"{'utc': '2023-09-30T04:00:00+00:00', 'local': '2023-09-29T23:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,28.1,"{'utc': '2023-09-30T03:00:00+00:00', 'local': '2023-09-29T22:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,33.4,"{'utc': '2023-09-30T02:00:00+00:00', 'local': '2023-09-29T21:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,37.2,"{'utc': '2023-09-30T01:00:00+00:00', 'local': '2023-09-29T20:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,31.9,"{'utc': '2023-09-30T00:00:00+00:00', 'local': '2023-09-29T19:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,30.9,"{'utc': '2023-09-29T23:00:00+00:00', 'local': '2023-09-29T18:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,30.0,"{'utc': '2023-09-29T22:00:00+00:00', 'local': '2023-09-29T17:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,30.4,"{'utc': '2023-09-29T21:00:00+00:00', 'local': '2023-09-29T16:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,28.2,"{'utc': '2023-09-29T20:00:00+00:00', 'local': '2023-09-29T15:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,26.9,"{'utc': '2023-09-29T19:00:00+00:00', 'local': '2023-09-29T14:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,26.5,"{'utc': '2023-09-29T18:00:00+00:00', 'local': '2023-09-29T13:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,26.5,"{'utc': '2023-09-29T17:00:00+00:00', 'local': '2023-09-29T12:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,27.1,"{'utc': '2023-09-29T16:00:00+00:00', 'local': '2023-09-29T11:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,28.1,"{'utc': '2023-09-29T15:00:00+00:00', 'local': '2023-09-29T10:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,22.7,"{'utc': '2023-09-29T14:00:00+00:00', 'local': '2023-09-29T09:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,17.1,"{'utc': '2023-09-29T13:00:00+00:00', 'local': '2023-09-29T08:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,20.6,"{'utc': '2023-09-29T12:00:00+00:00', 'local': '2023-09-29T07:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,21.7,"{'utc': '2023-09-29T11:00:00+00:00', 'local': '2023-09-29T06:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,24.9,"{'utc': '2023-09-29T10:00:00+00:00', 'local': '2023-09-29T05:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,29.8,"{'utc': '2023-09-29T09:00:00+00:00', 'local': '2023-09-29T04:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,28.7,"{'utc': '2023-09-29T08:00:00+00:00', 'local': '2023-09-29T03:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,17.6,"{'utc': '2023-09-29T07:00:00+00:00', 'local': '2023-09-29T02:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,15.3,"{'utc': '2023-09-29T06:00:00+00:00', 'local': '2023-09-29T01:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,19.5,"{'utc': '2023-09-29T05:00:00+00:00', 'local': '2023-09-29T00:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,35.3,"{'utc': '2023-09-29T04:00:00+00:00', 'local': '2023-09-28T23:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,40.7,"{'utc': '2023-09-29T03:00:00+00:00', 'local': '2023-09-28T22:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,23.8,"{'utc': '2023-09-29T02:00:00+00:00', 'local': '2023-09-28T21:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,19.7,"{'utc': '2023-09-29T01:00:00+00:00', 'local': '2023-09-28T20:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,15.6,"{'utc': '2023-09-29T00:00:00+00:00', 'local': '2023-09-28T19:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,10.3,"{'utc': '2023-09-28T23:00:00+00:00', 'local': '2023-09-28T18:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,6.0,"{'utc': '2023-09-28T22:00:00+00:00', 'local': '2023-09-28T17:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.7,"{'utc': '2023-09-28T21:00:00+00:00', 'local': '2023-09-28T16:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,6.2,"{'utc': '2023-09-28T20:00:00+00:00', 'local': '2023-09-28T15:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,5.8,"{'utc': '2023-09-28T19:00:00+00:00', 'local': '2023-09-28T14:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,5.6,"{'utc': '2023-09-28T18:00:00+00:00', 'local': '2023-09-28T13:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,5.3,"{'utc': '2023-09-28T17:00:00+00:00', 'local': '2023-09-28T12:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,5.5,"{'utc': '2023-09-28T16:00:00+00:00', 'local': '2023-09-28T11:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,6.1,"{'utc': '2023-09-28T15:00:00+00:00', 'local': '2023-09-28T10:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.2,"{'utc': '2023-09-28T14:00:00+00:00', 'local': '2023-09-28T09:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.8,"{'utc': '2023-09-28T13:00:00+00:00', 'local': '2023-09-28T08:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.8,"{'utc': '2023-09-28T12:00:00+00:00', 'local': '2023-09-28T07:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,5.4,"{'utc': '2023-09-28T11:00:00+00:00', 'local': '2023-09-28T06:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,6.6,"{'utc': '2023-09-28T10:00:00+00:00', 'local': '2023-09-28T05:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,8.1,"{'utc': '2023-09-28T09:00:00+00:00', 'local': '2023-09-28T04:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,8.9,"{'utc': '2023-09-28T08:00:00+00:00', 'local': '2023-09-28T03:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,9.3,"{'utc': '2023-09-28T07:00:00+00:00', 'local': '2023-09-28T02:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,8.2,"{'utc': '2023-09-28T06:00:00+00:00', 'local': '2023-09-28T01:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,7.5,"{'utc': '2023-09-28T05:00:00+00:00', 'local': '2023-09-28T00:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,8.6,"{'utc': '2023-09-28T04:00:00+00:00', 'local': '2023-09-27T23:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,9.6,"{'utc': '2023-09-28T03:00:00+00:00', 'local': '2023-09-27T22:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,10.5,"{'utc': '2023-09-28T02:00:00+00:00', 'local': '2023-09-27T21:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,9.0,"{'utc': '2023-09-28T01:00:00+00:00', 'local': '2023-09-27T20:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,6.5,"{'utc': '2023-09-28T00:00:00+00:00', 'local': '2023-09-27T19:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,5.4,"{'utc': '2023-09-27T23:00:00+00:00', 'local': '2023-09-27T18:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,5.3,"{'utc': '2023-09-27T22:00:00+00:00', 'local': '2023-09-27T17:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,5.2,"{'utc': '2023-09-27T21:00:00+00:00', 'local': '2023-09-27T16:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
1415,Flin Flon,pm25,4.9,"{'utc': '2023-09-27T20:00:00+00:00', 'local': '2023-09-27T15:00:00-05:00'}",µg/m³,"{'latitude': 54.76500000000001, 'longitude': -101.8753}",CA,,False,,Governmental Organization,reference grade
